time,ins1000_lon,ins1000_lat,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lon,algo_lat,algo_alt
1571104400,120.4014473,31.50815981,730.3435719,-0.046530035,1.12563883,-92.26135927,50.76352795,-30.1483282,-0.202025995,43.33319991,38.04792096,1.760620892,0.043153936,-1.859032439,98.26291977,4.655429754,0.10227286,-0.076896099,46.34776502,38.43392969,0.207235067,-0.046530035,-1.12563883,102.1046494,4.858251657,-0.070612474,-0.055107563,120.4014459,31.50813243,14.30026293
1571104400,120.4014422,31.50815971,730.5441071,0.074844274,1.136139754,-92.26016016,50.75244155,-30.63374891,-0.205523772,43.2599237,38.50223902,1.762187854,0.160301018,-1.901433277,98.25561567,4.638355045,0.076185086,-0.128132753,46.25385721,38.91030926,0.210732844,0.074844274,-1.136139754,102.1034503,4.838853463,-0.090740645,-0.085043456,120.4014411,31.50813248,14.30183214
1571104400,120.4014371,31.50815961,730.5670254,0.15409776,1.218791479,-92.27546621,50.74135514,-31.11631979,-0.205921529,43.18827634,38.95727275,1.763706176,0.302856242,-1.974513633,98.28011543,4.614221425,0.08931137,-0.145645861,46.16043659,39.38388095,0.211130601,0.15409776,-1.218791479,102.1187564,4.827294499,-0.0481728,-0.089269086,120.4014362,31.50813254,14.30335275
1571104400,120.4014321,31.50815948,730.6988057,0.146327804,1.210503501,-92.25935649,50.72694241,-31.59794074,-0.208219279,43.11622295,39.40392001,1.764387811,0.29385846,-2.003673386,98.28637381,4.582902926,0.089055128,-0.136529539,46.06390101,39.85594806,0.213428351,0.146327804,-1.210503501,102.1026466,4.800617253,-0.030109367,-0.080757807,120.4014314,31.50813259,14.30403665
1571104401,120.4014262,31.50815945,729.5070535,0.071212714,1.265867591,-92.35733181,50.72361758,-32.15175718,-0.187416539,43.04363614,39.85597086,1.767400344,0.220479471,-2.025402299,98.2715292,4.55593456,0.088702638,-0.128352694,45.96594801,40.40104339,0.192625611,0.071212714,-1.265867591,102.200622,4.803136627,-0.037226359,-0.084784242,120.4014266,31.50813264,14.30705151
1571104401,120.4014212,31.50815933,729.7190479,0.111807212,1.258519343,-92.36515891,50.71031369,-32.63147826,-0.191114212,42.96981393,40.29748028,1.771431155,0.236080412,-2.063534499,98.26786653,4.532686697,0.084881622,-0.125423779,45.87082973,40.87142814,0.196323284,0.111807212,-1.258519343,102.2084491,4.788645369,-0.09490429,-0.053403436,120.4014219,31.50813267,14.31108461
1571104401,120.4014162,31.50815923,729.9425014,0.210042136,1.211913292,-92.36416537,50.69922738,-33.10929944,-0.19501184,42.89665888,40.75160317,1.775225138,0.358863031,-2.009706628,98.27286274,4.516849362,0.069957676,-0.148012765,45.77822119,41.34032007,0.200220912,0.210042136,-1.211913292,102.2074555,4.773593439,-0.062481735,-0.0788521,120.4014171,31.50813272,14.314881
1571104401,120.4014111,31.50815909,730.057093,0.17060307,1.170606712,-92.34017325,50.68370594,-33.58522074,-0.197009477,42.82174649,41.20008612,1.776912572,0.317829858,-1.962921616,98.24904428,4.491478101,0.097196362,-0.130905902,45.6815676,41.80658189,0.202218549,0.17060307,-1.170606712,102.1834634,4.738421161,-0.026370727,-0.080842396,120.4014123,31.50813274,14.31657082
1571104401,120.4014062,31.50815894,730.1716845,0.104885514,1.217803476,-92.33286496,50.66707572,-34.05734228,-0.199007108,42.74385397,41.6369809,1.780877631,0.248073253,-2.012075964,98.21404332,4.462018217,0.120122931,-0.11841771,45.58447113,42.26891034,0.20421618,0.104885514,-1.217803476,102.1761551,4.719776736,-0.047712593,-0.073539203,120.4014076,31.50813272,14.32053821
1571104401,120.4014012,31.50815884,730.3378423,0.185740132,1.219483769,-92.34820656,50.65598945,-34.52851387,-0.201904666,42.6663216,42.08459085,1.785357885,0.229403568,-2.014088608,98.23257869,4.461380795,0.06173009,-0.121882763,45.4929994,42.73125057,0.207113738,0.185740132,-1.219483769,102.1914967,4.69941632,-0.105397409,-0.074190455,120.4014028,31.50813272,14.32502089
1571104401,120.4013963,31.50815877,730.5441071,0.347197802,1.25527906,-92.33811285,50.64822955,-34.99683562,-0.205502177,42.5968226,42.50706309,1.791914763,0.413914752,-2.061991436,98.22584807,4.41357143,0.065742675,-0.08717865,45.40529227,43.19135158,0.21071125,0.347197802,-1.25527906,102.181403,4.669007825,-0.105174564,-0.050559842,120.4013983,31.50813276,14.33158012
1571104401,120.4013914,31.50815869,730.7561015,0.517507356,1.250654185,-92.33626825,50.63936088,-35.46420743,-0.209199669,42.52658847,42.94105786,1.798067497,0.597325245,-2.085751061,98.21264852,4.389824448,0.086578654,-0.134016081,45.31665509,43.65032708,0.214408741,0.517507356,-1.250654185,102.1795584,4.66853033,-0.093689817,-0.085074467,120.4013937,31.5081328,14.3377353
1571104401,120.4013865,31.50815856,730.7790198,0.476865367,1.273992983,-92.3042094,50.62494827,-35.92872942,-0.209597187,42.45356665,43.39562692,1.7998336,0.694237251,-2.051362193,98.18818183,4.370820695,0.124397444,-0.116915641,45.22304277,44.10554696,0.214806259,0.476865367,-1.273992983,102.1474995,4.613682545,-0.010328402,-0.094619221,120.4013888,31.50813286,14.33950401
1571104401,120.4013816,31.5081584,730.8936114,0.344946279,1.400854068,-92.28115094,50.60720933,-36.38850172,-0.211594724,42.37883836,43.82580582,1.807593984,0.457852887,-2.135598467,98.16491162,4.350050625,0.115401157,-0.072460127,45.12696506,44.55551841,0.216803796,0.344946279,-1.400854068,102.1244411,4.596066615,-0.017559707,-0.080480235,120.4013843,31.50813285,14.34726685
1571104402,120.4013761,31.50815844,730.6529691,0.376230473,1.41793567,-92.34552771,50.61164628,-36.91097011,-0.207391689,42.3049846,44.25535509,1.815311559,0.437664436,-2.258426585,98.1808079,4.351907539,0.101133912,-0.1279897,45.04201863,45.07105407,0.212600761,0.376230473,-1.41793567,102.1888179,4.615939912,-0.129725697,-0.073994668,120.4013797,31.50813286,14.35498691
1571104402,120.4013713,31.50815838,730.8535043,0.612508824,1.349920633,-92.35917108,50.60499524,-37.37074238,-0.210889068,42.23588239,44.68809701,1.816880059,0.704437842,-2.133601151,98.193042,4.303034689,0.060858341,-0.134831704,44.9568656,45.52292102,0.21609814,0.612508824,-1.349920633,102.2024612,4.571689863,-0.090820374,-0.060251162,120.4013751,31.50813291,14.35655798
1571104402,120.4013665,31.50815827,731.2087381,0.653141902,1.326641883,-92.39123202,50.5928003,-37.82671492,-0.217086479,42.16430445,45.1200812,1.822543753,0.729471719,-2.107602975,98.22104864,4.299793816,0.13267687,-0.079709065,44.86689987,45.97009641,0.222295551,0.653141902,-1.326641883,102.2345222,4.538739191,-0.058512511,-0.051732206,120.4013704,31.50813294,14.36222425
1571104402,120.4013617,31.50815815,731.3176001,0.720971092,1.499025162,-92.51106195,50.57949655,-38.27888766,-0.218983889,42.08978295,45.54286855,1.834326536,0.875977501,-2.247754667,98.30528328,4.248882443,0.164902897,-0.072201427,44.77649123,46.4133384,0.224192961,0.720971092,-1.499025162,102.3543521,4.507788437,-0.051880273,-0.109116868,120.4013659,31.50813293,14.37400956
1571104402,120.401357,31.50815801,731.4722987,0.751180296,1.500800794,-92.68097823,50.56397526,-38.73011048,-0.221681292,42.00811376,45.9769903,1.83992499,0.813276059,-2.253982744,98.47779582,4.264105793,0.169445734,-0.148572179,44.68406009,46.85526535,0.226890364,0.751180296,-1.500800794,102.5242684,4.531387258,-0.056147116,-0.069675242,120.4013613,31.50813288,14.3796106
1571104402,120.4013522,31.50815785,731.7702368,0.792794267,1.333367928,-92.92463683,50.54623644,-39.18228326,-0.226878674,41.9268291,46.37137771,1.842080162,0.976610102,-2.190799549,98.68156685,4.225482817,0.254875052,-0.155813507,44.58928166,47.29774918,0.232087746,0.792794267,-1.333367928,102.767927,4.505140613,-0.020200764,-0.058074492,120.401357,31.50813276,14.38176811
1571104402,120.4013475,31.50815765,731.9077467,0.819081987,1.401647279,-93.28859287,50.52406245,-39.62875639,-0.229276095,41.83181435,46.80411147,1.843826333,0.911450887,-2.052687383,99.02056026,4.179793601,0.288119517,-0.069997851,44.49110774,47.73385906,0.234485167,0.819081987,-1.401647279,103.131883,4.428301601,-0.027000516,-0.095572829,120.4013524,31.50813259,14.38351683
1571104402,120.4013429,31.5081574,732.0509861,0.715482893,1.433962825,-93.72754796,50.49634455,-40.07142978,-0.231773552,41.72788827,47.23342019,1.85042233,0.894473992,-2.186190041,99.4563214,4.215162723,0.371471728,-0.125737623,44.3881211,48.16527737,0.236982624,0.715482893,-1.433962825,103.5708381,4.456973211,0.04577929,-0.067832692,120.4013477,31.50813232,14.39011533
1571104402,120.4013382,31.50815709,732.3431946,0.618743559,1.271197405,-94.15915,50.46197398,-40.51505315,-0.236871024,41.61943584,47.66135562,1.851812968,0.7955893,-2.053675728,99.86157859,4.192072268,0.366934923,-0.160631584,44.27841732,48.59649438,0.242080096,0.618743559,-1.271197405,104.0024401,4.433616441,0.017766126,-0.048765369,120.4013431,31.50813202,14.39150846
1571104402,120.4013336,31.50815678,732.5838369,0.6403267,1.186205922,-94.73523511,50.42760341,-40.95487675,-0.241068492,41.50382091,48.0810583,1.853354164,0.693066348,-1.873811008,100.3976355,4.189306101,0.391155469,-0.092687319,44.16936312,49.02396756,0.246277564,0.6403267,-1.186205922,104.5785252,4.382115419,-0.022635981,-0.061081314,120.4013385,31.50813164,14.39305207
1571104403,120.4013284,31.50815656,732.337465,0.758393812,1.308854861,-95.33371654,50.40321207,-41.44884699,-0.236765497,41.38165789,48.50906465,1.860626603,0.882673438,-1.99824177,100.9967224,4.178697508,0.437735243,-0.066358032,44.06088467,49.50649627,0.241974569,0.758393812,-1.308854861,105.1770067,4.346886509,-0.015891026,-0.068904618,120.4013339,31.50813121,14.40032698
1571104403,120.4013238,31.50815617,732.5322707,0.908652098,1.386894977,-96.04524312,50.35997123,-41.88012114,-0.240163025,41.25013094,48.94182687,1.866766639,0.983411766,-2.014206054,101.651098,4.171484538,0.48168261,-0.07251672,43.94455233,49.92402945,0.245372097,0.908652098,-1.386894977,105.8885333,4.321894154,0.036421,-0.069111392,120.4013292,31.50813071,14.40646949
1571104403,120.4013193,31.50815568,732.853127,0.878637532,1.441482399,-96.94648515,50.30564256,-42.30854553,-0.24576063,41.1029734,49.36239262,1.871901869,0.979680231,-2.136518355,102.5028352,4.194260378,0.661166477,-0.113156463,43.81778258,50.3368593,0.250969702,0.878637532,-1.441482399,106.7897753,4.316908848,0.061723359,-0.044261394,120.4013245,31.50813005,14.41160704
1571104403,120.4013148,31.50815509,733.1224172,0.827689525,1.406310263,-98.00287598,50.24022603,-42.73317019,-0.250458319,40.94188436,49.77177587,1.874883575,0.918162958,-2.044388046,103.5059086,4.157830285,0.68354308,-0.119956574,43.68073778,50.74404986,0.255667391,0.827689525,-1.406310263,107.8461661,4.269651945,0.115771243,-0.074489059,120.40132,31.50812925,14.41459092
1571104403,120.4013104,31.50815441,733.2255496,0.684021848,1.509790166,-99.15013842,50.16483042,-43.15114528,-0.252256103,40.76841091,50.16757484,1.877394881,0.805453,-2.122374182,104.6372335,4.152877744,0.772223116,-0.114575526,43.53499755,51.14298276,0.257465175,0.684021848,-1.509790166,108.9934286,4.229925598,0.131939808,-0.102466507,120.4013156,31.50812832,14.41710425
1571104403,120.4013061,31.50815364,733.3401411,0.501494424,1.566621705,-100.3071638,50.07945574,-43.56532065,-0.254253965,40.58372445,50.56576051,1.879316325,0.582653341,-2.184424516,105.7857332,4.127656672,0.750723456,-0.134946177,43.38007475,51.53646592,0.259463037,0.501494424,-1.566621705,110.150454,4.230522235,0.137018321,-0.076990063,120.4013111,31.50812729,14.41902769
1571104403,120.4013018,31.50815279,733.6438088,0.280934193,1.502184389,-101.4578205,49.98521082,-43.97664626,-0.259551886,40.39048928,50.96485004,1.882366994,0.414905588,-2.179536579,106.9499254,4.160454122,0.788354026,-0.138519232,43.21689945,51.92562487,0.264760958,0.280934193,-1.502184389,111.3011107,4.199534574,0.138879143,-0.055691579,120.4013066,31.50812619,14.42208035
1571104403,120.4012975,31.50815187,733.9990426,0.073763876,1.467418241,-102.6508007,49.8832044,-44.38322221,-0.265749874,40.19186806,51.34619739,1.887420939,0.189462737,-2.092134642,108.1242941,4.114742334,0.786933953,-0.117086923,43.0468889,52.30877721,0.270958946,0.073763876,-1.467418241,112.4940908,4.180365856,0.158803755,-0.046272409,120.4013023,31.50812502,14.42713613
1571104403,120.4012932,31.50815088,734.2969807,-0.03709182,1.366977797,-103.9891494,49.77343649,-44.78504847,-0.270947929,39.97874549,51.72123622,1.889484272,0.025181677,-2.007956144,109.4155227,4.129568376,0.877089326,-0.157396585,42.87004307,52.68592294,0.276157001,-0.03709182,-1.366977797,113.8324395,4.148879532,0.125250475,-0.059711615,120.401298,31.5081237,14.4292012
1571104403,120.4012891,31.50814983,734.468868,-0.068929729,1.29077339,-105.4610332,49.65701584,-45.18212505,-0.273946043,39.75734978,52.07301092,1.890971157,-0.034973767,-1.914154289,110.8675011,4.084165797,0.885186315,-0.143384952,42.68745443,53.05725158,0.279155115,-0.068929729,-1.29077339,115.3043233,4.122607609,0.131796082,-0.069026309,120.401294,31.50812228,14.4306896
1571104404,120.4012842,31.50814859,735.866885,-0.10111278,1.17285776,-106.9579895,49.51952877,-45.64854769,-0.298343798,39.5241394,52.4176541,1.890198882,-0.060025544,-1.801055328,112.3607238,4.068201238,0.92383699,-0.1556157,42.4722545,53.49330406,0.30355287,-0.10111278,-1.17285776,116.8012797,4.124172574,0.156776554,-0.044749695,120.40129,31.50812073,14.42991874
1571104404,120.4012801,31.50814733,736.1132569,-0.136880849,1.044982836,-108.4503233,49.37982365,-46.03612497,-0.302642102,39.28069818,52.75705657,1.888456294,-0.080497223,-1.665181307,113.8374048,4.03791027,0.922420092,-0.140859971,42.26834809,53.85129267,0.307851174,-0.136880849,-1.044982836,118.2936134,4.09820052,0.144946507,-0.03139953,120.401286,31.50811909,14.4281775
1571104404,120.4012765,31.50814612,736.382547,-0.1542544,0.976626351,-109.8304597,49.24566226,-46.37905493,-0.30734066,39.02745017,53.0872315,1.88730253,-0.127399797,-1.54873291,115.3608715,4.046565663,0.950848734,-0.111836974,42.07753646,54.16623894,0.312549732,-0.1542544,-0.976626351,119.6737498,4.077407549,0.169830445,-0.008441553,120.4012822,31.50811735,14.42702497
1571104404,120.4012721,31.50814452,736.7893471,-0.306140351,0.873895361,-111.5034624,49.06825861,-46.78943105,-0.31443904,38.76040144,53.4221324,1.887000447,-0.222833768,-1.463199494,116.8667951,4.019397212,0.977520884,-0.087788928,41.83258893,54.54024606,0.319648112,-0.306140351,-0.873895361,121.3467525,4.041993991,0.206306088,0.000554743,120.4012782,31.5081155,14.4267241
1571104404,120.4012687,31.50814314,737.0242598,-0.32970747,0.850839219,-112.9337976,48.91524785,-47.11906191,-0.318537795,38.48299029,53.74810181,1.886580981,-0.338900072,-1.38129455,118.4147648,4.0124947,0.99181426,-0.097900505,41.62547893,54.83886664,0.323746868,-0.32970747,-0.850839219,122.7770877,4.026803967,0.169651089,-0.031023416,120.4012743,31.50811353,14.42630575
1571104404,120.4012645,31.50814138,737.0815555,-0.267224341,0.837234579,-114.8213797,48.72010356,-47.51518895,-0.319536358,38.19616861,54.060303,1.88253853,-0.234690277,-1.381194112,120.0932649,4.01960918,1.048428639,-0.131723758,41.36548787,55.1958016,0.32474543,-0.267224341,-0.837234579,124.6646699,3.992084696,0.158774513,-0.06759978,120.4012706,31.50811147,14.42226427
1571104404,120.4012608,31.50813969,737.0128006,-0.183521602,0.88080948,-116.6332503,48.53272056,-47.86666864,-0.318335167,37.89562963,54.36873407,1.876691808,-0.217015087,-1.36507469,121.8874768,3.998487565,1.046691234,-0.119298876,41.12077647,55.51007329,0.323544239,-0.183521602,-0.88080948,126.4765404,3.973637069,0.17659559,-0.063526672,120.4012668,31.50810927,14.41641843
1571104404,120.4012572,31.50813787,737.075826,-0.205375416,0.909231655,-118.4436007,48.33092334,-48.208649,-0.319434132,37.58631145,54.65449197,1.873379093,-0.143070642,-1.423493774,123.6900188,4.016090672,1.101766027,-0.117447245,40.86348701,55.81252132,0.324643204,-0.205375416,-0.909231655,128.2868908,3.954067316,0.224919059,-0.038043721,120.4012633,31.50810696,14.41310639
1571104404,120.4012537,31.50813594,737.3050091,-0.288378562,0.878908182,-120.3035043,48.11692949,-48.54207996,-0.323433229,37.26762855,54.92469962,1.87051676,-0.280710567,-1.39685122,125.5234693,3.976572255,1.109029892,-0.097071936,40.595642,56.10446075,0.328642301,-0.288378562,-0.878908182,130.1467944,3.941966716,0.216328558,-0.005378792,120.4012599,31.50810455,14.41024457
1571104404,120.4012503,31.50813395,737.5972176,-0.207215945,0.8341483,-122.221771,47.89628291,-48.86791144,-0.328532411,36.93960265,55.18302327,1.866136491,-0.237730679,-1.380078636,127.4155449,3.985540556,1.134792449,-0.111028141,40.32254137,56.38777526,0.333741483,-0.207215945,-0.8341483,132.0650611,3.912290559,0.17094419,-0.01603923,120.4012567,31.50810203,14.40586469
1571104405,120.4012464,31.50813194,736.6976738,-0.018614157,0.892454523,-123.9947072,47.67341879,-49.23079054,-0.312831299,36.6069957,55.42457941,1.864098176,-0.023161985,-1.424501493,129.3522853,3.935643383,1.126507589,-0.08796887,40.0409224,56.70721292,0.318040371,-0.018614157,-0.892454523,133.8379974,3.888446598,0.169103734,-0.043515394,120.4012536,31.50809945,14.40382661
1571104405,120.4012429,31.50812957,736.8065358,0.133628649,1.024273911,-126.2537276,47.41063844,-49.56802154,-0.314730657,36.2703572,55.64495891,1.861610782,0.139890199,-1.557389384,131.3801779,3.918860114,1.187306113,-0.127067515,39.72435946,56.99455619,0.319939729,0.133628649,-1.024273911,136.0970177,3.875884711,0.221196773,-0.051909556,120.4012507,31.5080968,14.40133928
1571104405,120.4012398,31.50812728,736.9268569,0.145111865,1.037276427,-128.3906421,47.15672818,-49.86155513,-0.316830261,35.9173406,55.85340751,1.860007633,0.145292848,-1.597974725,133.5017534,3.886222023,1.254329601,-0.137699373,39.42400627,57.24036172,0.322039333,0.145111865,-1.037276427,138.2339322,3.863123511,0.246786392,-0.044966179,120.4012479,31.50809398,14.39973603
1571104405,120.4012371,31.50812514,737.075826,0.177923063,1.066679848,-130.3384086,46.91944951,-50.11519106,-0.319430032,35.55920671,56.04000219,1.85835459,0.207378229,-1.650367081,135.6561171,3.867971399,1.26382133,-0.13519449,39.1468605,57.44970014,0.324639104,0.177923063,-1.066679848,140.1816988,3.835431004,0.250128762,-0.035083232,120.4012453,31.50809109,14.39808269
1571104405,120.401234,31.50812244,737.3909528,0.221573883,1.078769085,-132.7640934,46.62007913,-50.41157476,-0.324929902,35.1929135,56.2103786,1.859004235,0.206550186,-1.642983762,137.8399415,3.842784763,1.274463153,-0.122199821,38.80122917,57.69054222,0.330138974,0.221573883,-1.078769085,142.6073836,3.81557572,0.246896357,-0.019693954,120.4012429,31.50808809,14.39873187
