time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573538040,31.50791825,120.401194,12.7923,-0.880668384,0.850415184,-178.2072367,24.04966315,-51.21818708,-0.260649018,22.29149,52.26183,-0.6626,1.299736922,0.205938343,178.8185052,4.718748474,0.018955187,-0.002259978,23.9247624,51.55548023,0.259839018,-0.880668384,-0.850415184,179.0528536,4.567225012,-0.075418089,-0.048056768,31.50790362,120.4011863,11.86986095,21.86072,51.7274,-0.55179,31.50789966,120.4011918,11.98066515,0.023088186,0.003684887,3.111772038
1573538040,31.50791289,120.4011937,12.7945,-1.205113273,0.670790765,-178.3338026,23.45535476,-51.24763832,-0.262851004,21.66165,52.26894,-0.6695,0.978891671,0.348249983,178.9429485,4.762700187,0.015262599,-0.018195702,23.3300841,51.5761573,0.262041004,-1.205113273,-0.670790765,179.1794195,4.576755765,-0.125809869,-0.070447394,31.50789794,120.4011861,11.8629589,21.23064,51.74033,-0.55734,31.50789398,120.4011916,11.97511318,0.017158308,0.006000072,3.113702037
1573538040,31.50790711,120.4011932,12.7902,-1.136577091,0.714242476,-178.471343,22.81447746,-51.28848908,-0.258553009,21.03082,52.28526,-0.67721,0.99190854,0.346070297,179.0759053,4.757475775,-0.065763766,-0.021339864,22.68867371,51.60754538,0.257743009,-1.136577091,-0.714242476,179.31696,4.589451549,-0.180110308,-0.082705119,31.50789225,120.4011858,11.85524697,20.59272,51.75674,-0.56511,31.50788823,120.4011913,11.96734127,0.017164951,0.005942262,3.115781992
1573538040,31.50790215,120.4011928,12.7909,-0.930806536,0.722067402,-178.5848605,22.2645205,-51.32743955,-0.259254647,20.39036,52.30017,-0.68152,1.180320982,0.328071192,179.1908738,4.77984379,-0.071172971,0.043144797,22.1382018,51.63837519,0.258444647,-0.930806536,-0.722067402,179.4304774,4.599521551,-0.17782461,-0.022456987,31.50788648,120.4011856,11.85093507,19.95332,51.78251,-0.56982,31.50788247,120.401191,11.9626295,0.020615641,0.005566256,3.117768062
1573538040,31.50789614,120.4011923,12.7514,-1.103795032,0.643764859,-178.6081134,21.5981411,-51.38063945,-0.219756522,19.74668,52.31208,-0.68381,1.038116933,0.379068812,179.268861,4.825149402,-0.000997489,0.023795448,21.47110983,51.6817347,0.218946522,-1.103795032,-0.643764859,179.4537303,4.61722284,-0.120801357,-0.036313137,31.50788067,120.4011854,11.8486432,19.3094,51.80043,-0.57012,31.50787666,120.4011907,11.96232772,0.018407213,0.006627058,3.119172122
1573538040,31.50789073,120.4011919,12.7498,-1.194858429,0.724493499,-178.66676,20.9982888,-51.4119906,-0.21815828,19.10149,52.32348,-0.68753,0.966166797,0.368948959,179.3269879,4.816279818,-0.026853249,-0.011125409,20.87086017,51.70422965,0.21734828,-1.194858429,-0.724493499,179.5123769,4.611788397,-0.175478652,-0.095200795,31.50787486,120.4011851,11.84492138,18.66653,51.81592,-0.57234,31.50787087,120.4011904,11.96010599,0.016832028,0.006519397,3.120346198
1573538040,31.5078849,120.4011915,12.7444,-1.011126315,0.813204528,-178.758052,20.35186758,-51.45379134,-0.212760046,18.45791,52.34129,-0.69155,1.125213225,0.245261349,179.4145236,4.844651398,-0.065230109,-0.032407568,20.22389245,51.73648578,0.211950046,-1.011126315,-0.813204528,179.603669,4.652048596,-0.177816006,-0.102188487,31.50786906,120.4011848,11.84089969,18.02819,51.8378,-0.57515,31.50786511,120.4011901,11.95729439,0.01948035,0.004057168,3.121390839
1573538041,31.50787942,120.4011911,12.7428,-0.954995167,0.731981516,-178.8028129,19.7442538,-51.48704242,-0.211161695,17.81399,52.35458,-0.69589,1.198493259,0.280676542,179.4608837,4.885275469,-0.035506434,-0.000625947,19.61585411,51.76076592,0.210351695,-0.954995167,-0.731981516,179.6484298,4.69773321,-0.145404091,-0.035745339,31.50786325,120.4011846,11.83655802,17.3974,51.86083,-0.57978,31.50785943,120.4011897,11.95266288,0.02119673,0.004606622,3.122139951
1573538041,31.5078735,120.4011908,12.7463,-1.139723907,0.630204402,-178.8602761,19.08785349,-51.516494,-0.214663463,17.18254,52.36668,-0.69675,1.0891512,0.418367164,179.5089144,4.863038367,0.015809639,0.012921204,18.95909064,51.78052696,0.213853463,-1.139723907,-0.630204402,179.705893,4.677358876,-0.103119902,-0.049309629,31.50785756,120.4011844,11.83569645,16.76025,51.87518,-0.58303,31.50785368,120.4011895,11.94941135,0.01955442,0.007260841,3.123162325
1573538041,31.50786803,120.4011905,12.7458,-1.254338965,0.698842491,-178.9762504,18.48134847,-51.54594531,-0.21416502,16.54942,52.37432,-0.70155,0.947668959,0.333352209,179.5993801,4.838439379,-0.043661743,0.010564076,18.35221703,51.8010241,0.21335502,-1.254338965,-0.698842491,179.8218674,4.671646133,-0.173329938,-0.066894151,31.50785185,120.4011842,11.83089489,16.13183,51.8868,-0.58582,31.50784802,120.4011893,11.94661988,0.016732156,0.005742549,3.124599747
1573538041,31.50786255,120.4011901,12.7452,-1.047213597,0.822718889,-179.0104977,17.87373471,-51.58204624,-0.213566466,15.92265,52.3899,-0.70201,1.124675101,0.211933813,179.6571433,4.844816371,-0.113238515,0.027708818,17.74413665,51.82815378,0.212756466,-1.047213597,-0.822718889,179.8561146,4.679988882,-0.195836307,-0.087200718,31.5078462,120.4011839,11.83043348,15.4922,51.90746,-0.58427,31.50784225,120.401189,11.94816852,0.019391125,0.003754304,3.125708117
1573538041,31.50785706,120.4011898,12.7437,-0.839373096,1.004275696,-179.0103354,17.26501216,-51.61814718,-0.21206786,15.28234,52.40777,-0.70047,1.358941244,0.048764753,179.6567806,4.847506923,-0.083815378,0.007665644,17.13494761,51.8552671,0.21125786,-0.839373096,-1.004275696,179.8559523,4.697074426,-0.176259562,-0.071626087,31.50784043,120.4011837,11.83197212,14.84504,51.93011,-0.58272,31.50783642,120.4011886,11.94971722,0.023414517,0.000846826,3.125641311
1573538041,31.50785076,120.4011892,12.7293,-0.758621469,1.117870325,-179.0562176,16.5664781,-51.67039754,-0.197669295,14.63353,52.42071,-0.69622,1.433767854,-0.068259022,179.6851407,4.862296967,-0.068284018,0.020332268,16.43571851,51.89720262,0.196859295,-0.758621469,-1.117870325,179.9018345,4.711702731,-0.146793382,-0.077186565,31.50783458,120.4011834,11.83622076,14.19353,51.94654,-0.57945,31.50783055,120.4011883,11.95298593,0.024949768,-0.00106533,3.125977963
1573538041,31.50784522,120.4011889,12.7307,-0.907457147,1.096461771,-179.0231215,15.95221159,-51.69699908,-0.199070652,13.9786,52.42493,-0.69724,1.303199588,-0.084242462,179.6483683,4.898792764,-0.013418574,-0.028995084,15.8211263,51.91473576,0.198260652,-0.907457147,-1.096461771,179.8687384,4.737863868,-0.144705862,-0.084979911,31.50782867,120.4011833,11.83519938,13.54393,51.95917,-0.57877,31.50782469,120.4011881,11.95366468,0.022673903,-0.00153379,3.125153991
1573538042,31.50783922,120.4011886,12.7314,-0.966110443,0.947879296,-179.0338896,15.28694102,-51.7302505,-0.199772019,13.32524,52.43279,-0.69965,1.22610917,0.015259471,179.6449093,4.926816134,-0.041586393,-0.025693869,15.15543745,51.93816531,0.198962019,-0.966110443,-0.947879296,179.8795065,4.761187955,-0.160424644,-0.073188635,31.50782278,120.4011831,11.83278811,12.87988,51.97428,-0.57997,31.5078187,120.4011878,11.95246349,0.021339364,0.000214131,3.125273832
1573538042,31.50783363,120.4011882,12.7325,-0.93322178,0.798333657,-179.0667782,14.66713062,-51.76255174,-0.200873218,12.65797,52.44476,-0.70025,1.247444582,0.167475252,179.6694887,4.946065908,-0.048286349,-0.003912437,14.53521784,51.96131571,0.200063218,-0.93322178,-0.798333657,179.9123951,4.786805569,-0.162078276,-0.049045831,31.50781677,120.4011829,11.83218691,12.21977,51.99046,-0.5833,31.50781275,120.4011876,11.94913238,0.021759858,0.002673147,3.125700642
1573538042,31.507828,120.4011879,12.7361,-0.889986509,0.465833571,-179.0409755,14.04288508,-51.79390309,-0.204474374,11.99288,52.45492,-0.70388,1.274107929,0.458663985,179.6670322,4.987254018,-0.054402127,0.027400798,13.91057759,51.98345087,0.203664374,-0.889986509,-0.465833571,179.8865924,4.796486224,-0.164626428,-0.015255916,31.50781077,120.4011826,11.82855577,11.55297,52.00619,-0.5885,31.50780674,120.4011873,11.94393133,0.022300043,0.007737307,3.125757673
1573538042,31.50782241,120.4011876,12.7372,-0.798639841,0.441906102,-179.074816,13.42307467,-51.82620435,-0.205575452,11.32859,52.4651,-0.70785,1.35084622,0.562565083,179.7189848,4.937430058,-0.063236424,0.052785847,13.29035798,52.00660128,0.204765452,-0.798639841,-0.441906102,179.9204329,4.749437808,-0.178351383,-0.042922017,31.50780478,120.4011824,11.8245847,10.8799,52.02457,-0.58902,31.50780068,120.401187,11.94341035,0.023308447,0.009735855,3.126584749
1573538042,31.50781642,120.4011872,12.7358,-0.716807537,0.658824309,-179.0987765,12.75891289,-51.86135565,-0.204176536,10.65844,52.47927,-0.70797,1.453417337,0.369876264,179.7514219,4.94427933,-0.059575509,0.028118549,12.62574977,52.03194687,0.203366536,-0.716807537,-0.658824309,179.9443934,4.756077376,-0.139791174,-0.065845503,31.50779874,120.4011822,11.82446372,10.20852,52.04679,-0.58743,31.50779462,120.4011867,11.94499949,0.02513392,0.00658215,3.127154034
1573538042,31.50781045,120.4011868,12.7192,-0.955441981,0.833380455,-179.0099278,12.09696869,-51.90315644,-0.18757749,9.98329,52.4883,-0.70868,1.300174552,0.209229239,179.7399415,4.973800492,0.019702858,-0.010466845,11.96326075,52.06397396,0.18676749,-0.955441981,-0.833380455,179.8555447,4.779149826,-0.081353325,-0.076786603,31.50779265,120.401182,11.82375277,9.54422,52.0571,-0.59034,31.50778863,120.4011865,11.9420886,0.023033236,0.003790752,3.126795101
1573538042,31.50780486,120.4011865,12.7163,-1.26379892,1.030121312,-179.0830968,11.47715823,-51.92500826,-0.184678463,9.3191,52.48726,-0.71535,0.995797523,0.009833446,179.7915207,4.966513555,0.015023071,-0.048946097,11.34319529,52.07667609,0.183868463,-1.26379892,-1.030121312,179.9287137,4.783182948,-0.105219655,-0.098052264,31.50778666,120.4011819,11.81708182,8.8927,52.0616,-0.60079,31.50778276,120.4011863,11.93163776,0.01783859,0.000307008,3.127354636
1573538042,31.50779921,120.4011862,12.7171,-1.217962322,1.029749975,-179.0826808,10.85069511,-51.95540967,-0.185479315,8.66432,52.49189,-0.72499,0.980947378,-0.01666638,179.8050441,5.031575819,-0.074757841,-0.021436895,10.71635173,52.09782868,0.184669315,-1.217962322,-1.029749975,179.9282978,4.853053193,-0.199376092,-0.07488317,31.50778076,120.4011817,11.80744099,8.24761,52.06807,-0.60906,31.50777694,120.4011861,11.92336701,0.017342704,-0.000297901,3.127509458
1573538043,31.50779309,120.4011858,12.7196,-0.876751249,0.751498094,-179.134784,10.17211918,-51.99721072,-0.187980099,8.01588,52.50243,-0.73232,1.316409002,0.226256476,179.8570579,5.022947372,-0.106493206,0.005833272,10.03723279,52.12961057,0.187170099,-0.876751249,-0.751498094,179.980401,4.837255387,-0.164543421,-0.04887167,31.50777491,120.4011815,11.80011029,7.59053,52.09147,-0.61248,31.50777102,120.4011858,11.91994644,0.022955147,0.003950877,3.128477008
1573538043,31.50778698,120.4011855,12.7226,-1.094962748,0.66181191,-179.1009792,9.494651957,-52.02286268,-0.190980938,7.36199,52.50921,-0.73744,1.23029573,0.347660112,179.8536089,4.997164516,0.014581798,-0.000891626,9.359460771,52.14526149,0.190170938,-1.094962748,-0.66181191,179.9465961,4.830717369,-0.080678211,-0.034047503,31.50776902,120.4011814,11.79498962,6.93992,52.10321,-0.61585,31.50776516,120.4011856,11.91657586,0.021662719,0.005783452,3.128394432
1573538043,31.50778176,120.4011853,12.7261,-1.381698396,0.663520584,-179.1484941,8.915866522,-52.04186452,-0.194481622,6.71513,52.50787,-0.74062,0.906073784,0.327598918,179.8730968,4.981717025,0.014441962,0.011146912,8.780457937,52.1557194,0.193671622,-1.381698396,-0.663520584,179.9941111,4.836074964,-0.123618642,-0.031595391,31.50776318,120.4011813,11.79180896,6.28839,52.10569,-0.61851,31.50775928,120.4011854,11.91391527,0.016065735,0.005443229,3.128775785
1573538043,31.50777567,120.401185,12.7266,-1.335048377,0.743791156,-179.1147803,8.2406169,-52.07511603,-0.194982261,6.06572,52.51352,-0.74191,0.948453899,0.304861922,179.8569863,4.948168753,-0.059225332,-0.009522792,8.104791122,52.17900177,0.194172261,-1.335048377,-0.743791156,179.9603972,4.809761047,-0.171968768,-0.089274759,31.50775733,120.4011811,11.79051842,5.63589,52.11984,-0.61896,31.5077534,120.4011852,11.91346483,0.016547665,0.004969986,3.128333174
1573538043,31.50777002,120.4011846,12.7232,-1.081821853,0.845392086,-179.0682577,7.614153807,-52.1112171,-0.191582751,5.41608,52.52851,-0.7449,1.148037213,0.122106417,179.8224517,4.959609313,-0.111600806,-0.016297606,7.477863467,52.20585341,0.190772751,-1.081821853,-0.845392086,179.9138746,4.845481194,-0.190568299,-0.078812084,31.50775147,120.4011809,11.78752802,4.981,52.14268,-0.6221,31.5077475,120.4011848,11.91032454,0.019867348,0.001937445,3.127771152
1573538043,31.50776347,120.4011839,12.6875,-1.094529706,0.628645863,-178.9746055,6.887900191,-52.17106708,-0.15588309,4.75436,52.54241,-0.75131,1.178686809,0.25665461,179.7814654,5.016919621,-0.035079129,-0.051316729,6.750805665,52.25497862,0.15507309,-1.094529706,-0.628645863,179.8202224,4.910301143,-0.129171977,-0.067658159,31.5077455,120.4011806,11.78111767,4.32963,52.1571,-0.62856,31.50774162,120.4011846,11.90386424,0.020570424,0.004093578,3.126693841
1573538043,31.50775775,120.4011836,12.6889,-1.130576709,0.456736998,-179.0074853,6.25367558,-52.19956867,-0.157283514,4.10401,52.54454,-0.75759,1.098142574,0.448939864,179.7900036,4.964139613,-0.032572538,0.027096055,6.116229493,52.27411705,0.156473514,-1.130576709,-0.456736998,179.8531023,4.855625727,-0.175281911,-0.02887144,31.50773964,120.4011805,11.77483729,3.67206,52.16964,-0.63395,31.50773569,120.4011844,11.898474,0.019144245,0.007721166,3.126905651
1573538044,31.50775206,120.4011833,12.6901,-1.003681076,0.581280238,-179.0539084,5.622777351,-52.23376992,-0.158483822,3.4533,52.55678,-0.75615,1.240549883,0.362706433,179.8411971,4.935401057,-0.061297949,0.035899167,5.484895223,52.29900362,0.157673822,-1.003681076,-0.581280238,179.8995253,4.854461774,-0.141454106,-0.041635107,31.50773377,120.4011803,11.77627707,3.01904,52.18787,-0.62993,31.50772981,120.4011841,11.90249387,0.021757074,0.006488151,3.128022222
1573538044,31.50774592,120.401183,12.6911,-1.025646772,0.752733497,-179.1243119,4.941983799,-52.26417164,-0.159484141,2.80115,52.56339,-0.75287,1.206454957,0.23149836,179.890131,4.930523948,-0.032640283,0.017682579,4.803727139,52.3193547,0.158674141,-1.025646772,-0.752733497,179.9699288,4.866132559,-0.161372793,-0.066832634,31.50772789,120.4011801,11.77955687,2.36216,52.1991,-0.62743,31.50772389,120.4011838,11.90499375,0.021034405,0.004135108,3.128775294
1573538044,31.50774023,120.4011827,12.6858,-1.104785811,0.959062689,-179.1841193,4.311085533,-52.29172322,-0.154184373,2.14613,52.56839,-0.75468,1.182598847,0.036773901,179.9900658,4.934482322,-0.035620636,-0.054199312,4.172490971,52.33759231,0.153374373,-1.104785811,-0.959062689,-179.9702638,4.870002624,-0.114755166,-0.130268943,31.50772199,120.4011799,11.77774672,1.71721,52.21169,-0.63133,31.50771807,120.4011836,11.90109371,0.020977481,0.000577036,3.130438041
1573538044,31.50773446,120.4011824,12.6835,-1.254968278,0.810911321,-179.2066731,3.671316976,-52.31547509,-0.15188458,1.49584,52.57146,-0.76396,1.043943158,0.049251527,-179.9972594,5.007398885,-0.033453805,-0.055915433,3.532441553,52.35189972,0.15107458,-1.254968278,-0.810911321,-179.9477099,4.961954305,-0.145357379,-0.063229289,31.50771612,120.4011798,11.76846662,1.06035,52.22501,-0.64061,31.50771215,120.4011834,11.89181374,0.018357226,0.000602419,3.130437629
1573538044,31.50772822,120.4011821,12.6848,-1.165730037,0.477615128,-179.2370304,2.97943559,-52.34777677,-0.153184678,0.83395,52.58422,-0.77141,1.110605044,0.375311216,-179.9413557,4.990852409,-0.081302546,0.006759156,2.840158803,52.37398692,0.152374678,-1.165730037,-0.477615128,-179.9173527,4.927966979,-0.153299657,-0.025803765,31.50771016,120.4011796,11.76101667,0.40471,52.24277,-0.64441,31.50770624,120.4011831,11.88801387,0.01938855,0.006338842,3.13143348
1573538044,31.50772208,120.4011816,12.6718,-1.096645464,0.511749788,-179.2141496,2.298642122,-52.39527744,-0.140184571,0.18519,52.59678,-0.76934,1.180516205,0.399372648,-179.9443162,4.930164803,-0.076247057,0.059259637,2.158738453,52.41143508,0.139374571,-1.096645464,-0.511749788,-179.9402335,4.899835047,-0.160803425,-0.017744803,31.50770431,120.4011793,11.76308679,-0.25226,52.26055,-0.64233,31.50770032,120.4011828,11.89009407,0.020586171,0.006765572,3.131381666
1573538044,31.50771632,120.4011813,12.6742,-1.07310329,0.603260074,-179.2149014,1.659982378,-52.42377908,-0.142584537,-0.46848,52.60819,-0.76489,1.196549303,0.274226669,-179.9226475,4.938327289,-0.081040176,0.021292691,1.519727629,52.43050811,0.141774537,-1.07310329,-0.603260074,-179.9394816,4.916995472,-0.141360611,-0.058730295,31.50769841,120.4011791,11.76753696,-0.89885,52.2754,-0.63954,31.50769449,120.4011825,11.89288432,0.021017986,0.004545326,3.131599804
1573538044,31.50771056,120.401181,12.6693,-1.18629296,0.776291036,-179.1829093,1.021322614,-52.44848088,-0.137684467,-1.11486,52.61368,-0.76993,1.135678933,0.141643688,-179.9539032,4.923033807,-0.052732942,-0.05105456,0.880772866,52.44578171,0.136874467,-1.18629296,-0.776291036,-179.9714737,4.921415123,-0.132291287,-0.132856673,31.50769259,120.4011789,11.76249715,-1.54912,52.28252,-0.64719,31.50768863,120.4011824,11.88523457,0.019868595,0.002284042,3.131134812
1573538045,31.50770433,120.4011807,12.6639,-1.208645415,0.856670285,-179.1839085,0.330550003,-52.47793268,-0.1322843,-1.76461,52.61584,-0.78147,1.141352641,0.002889736,-179.9449645,4.944467936,-0.070160348,-0.042521533,0.189640829,52.4650357,0.1314743,-1.208645415,-0.856670285,-179.9704746,4.947320931,-0.126173187,-0.066251439,31.50768673,120.4011788,11.75095738,,,,,,,,,
1573538045,31.50769851,120.4011804,12.6687,-1.152330371,0.707405417,-179.1705269,-0.314762446,-52.50643439,-0.137084067,-2.43836,52.63524,-0.78335,1.13336863,0.087743799,-179.9498553,4.99065856,-0.095360507,0.018502626,-0.456021976,52.48401061,0.136274067,-1.152330371,-0.707405417,-179.9838562,4.9922495,-0.172951636,-0.016618034,31.50768065,120.4011785,11.74907783,-2.87852,52.32707,-0.65499,31.50767664,120.4011817,11.87743553,0.0195925,0.001523599,3.131027043
1573538045,31.50769224,120.40118,12.6709,-0.923476765,0.659896957,-179.1687313,-1.00997016,-52.54253591,-0.139283697,-3.10041,52.65456,-0.78022,1.322559901,0.238739748,-179.9330687,4.952625858,-0.136598916,0.020064843,-1.151686771,52.50984814,0.138473697,-0.923476765,-0.659896957,-179.9856518,4.949138632,-0.182014213,-0.0695468,31.50767469,120.4011782,11.75220835,-3.54297,52.3556,-0.6545,31.50767066,120.4011813,11.87792616,0.02303959,0.004157987,3.131379824
1573538045,31.50768644,120.4011797,12.6686,-0.842716879,0.705401059,-179.1342218,-1.653065035,-52.5719875,-0.136983321,-3.76158,52.67637,-0.78348,1.461142862,0.14721242,-179.9511365,4.949263278,-0.102011228,-0.017538253,-1.795146261,52.52980556,0.136173321,-0.842716879,-0.705401059,179.9798388,4.945822337,-0.120812867,-0.079780719,31.50766873,120.4011779,11.74894895,-4.19282,52.37941,-0.65552,31.5076648,120.4011809,11.87690682,0.025407298,0.002577027,3.130824418
1573538045,31.50768061,120.4011795,12.6678,-1.002804329,0.752456162,-179.1356191,-2.29948629,-52.59573944,-0.136182923,-4.41115,52.68625,-0.78716,1.322466137,0.08639588,-179.9394111,4.979151449,-0.067780707,-0.027615032,-2.441847653,52.54401486,0.135372923,-1.002804329,-0.752456162,179.981236,5.015672223,-0.089598571,-0.054649157,31.50766287,120.4011777,11.74526951,,,,,,,,,
