time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573524948,31.51103808,120.4048317,14.6619,0.551839736,1.34342952,-39.57791368,326.9354655,269.9246472,-0.704281112,-298.69213,477.59724,5.54682,0.803164264,1.525373908,172.444749,12.35744113,0.409499599,0.469485178,-311.3549402,286.8601498,0.731581112,0.551839736,-1.34342952,-143.4392438,12.70603159,-0.571142853,-0.254076736,31.51101452,120.4068439,19.48794835,-297.3562,482.6765,5.53909,31.51100489,120.406898,19.48053745,0.013818,0.026439364,2.993082368
1573524948,31.51104633,120.4048244,14.6654,0.504255273,1.338843455,-39.62938447,327.8501958,269.2359362,-0.707763055,-299.94146,477.71766,5.56104,0.759583856,1.51196336,172.4705326,12.37961404,0.405833884,0.453584048,-312.3046529,286.2205404,0.735063055,0.504255273,-1.338843455,-143.387773,12.703727,-0.592428589,-0.249889324,31.51102582,120.4068444,19.50223642,-298.60167,482.82082,5.55215,31.51101618,120.4068988,19.49366699,0.013005182,0.026395167,2.993572978
1573524948,31.5110555,120.4048164,14.6692,0.478842402,1.305944624,-39.70227676,328.8669325,268.4702797,-0.711542747,-301.20268,477.83725,5.57355,0.676411582,1.579720515,172.5100104,12.40775814,0.42668069,0.473862895,-313.3602805,285.5094611,0.738842747,0.478842402,-1.305944624,-143.3148807,12.71478629,-0.578955207,-0.246418834,31.51103724,120.406845,19.51481525,-299.83464,482.96073,5.56476,31.51102735,120.4068996,19.50634585,0.011512976,0.027442803,2.994280383
1573524948,31.51106557,120.4048075,14.6732,0.40050199,1.217285406,-39.77593501,329.9834579,267.6248281,-0.715520349,-302.44799,477.95348,5.58555,0.638256976,1.623030168,172.5303852,12.3963615,0.408434981,0.474769502,-314.5197586,284.7239498,0.742820349,0.40050199,-1.217285406,-143.2412224,12.70231803,-0.607041934,-0.233664714,31.51104851,120.4068455,19.52688332,-301.03961,483.09971,5.57739,31.51103827,120.4069004,19.51904354,0.010950978,0.02808025,2.994757856
1573524949,31.51107378,120.4048002,14.6752,0.341262728,1.244885424,-39.82738644,330.8937531,266.9342178,-0.717501915,-303.6619,478.06602,5.59891,0.467100571,1.576114028,172.5565835,12.3664785,0.447570339,0.471105391,-315.4651423,284.0822101,0.744801915,0.341262728,-1.244885424,-143.189771,12.69352714,-0.548502886,-0.264675986,31.5110595,120.406846,19.54030985,,,,,,,,,
1573524949,31.51108372,120.4047907,14.6532,0.220598537,1.27453055,-39.85018914,331.9958616,266.0298711,-0.695482164,-304.91328,478.18243,5.60849,0.456025712,1.487938066,172.5893937,12.34682213,0.382245233,0.490533393,-316.6133233,283.2371265,0.722782164,0.220598537,-1.27453055,-143.1669683,12.68145702,-0.583188808,-0.235187748,31.51107082,120.4068466,19.54995871,-303.47454,483.37302,5.60134,31.51106033,120.4069019,19.54313048,0.007949243,0.025727602,2.995892094
1573524949,31.5110919,120.4047834,14.6585,0.213970961,1.49196277,-39.92621992,332.9028308,265.3392613,-0.700763443,-306.10329,478.29633,5.62888,0.41712581,1.208477323,172.6317721,12.30534354,0.425149856,0.444710163,-317.5553855,282.5952123,0.728063443,0.213970961,-1.49196277,-143.0909375,12.65270181,-0.56867994,-0.266003878,31.5110816,120.4068471,19.57041467,-304.69104,483.51258,5.62043,31.51107135,120.4069027,19.56228947,0.007335426,0.021066395,2.996753561
1573524949,31.51110189,120.4047745,14.6654,0.166779393,1.585067609,-40.01384347,334.0104862,264.4919108,-0.707640467,-307.33582,478.41174,5.64573,0.404416452,1.16604965,172.6958252,12.37921439,0.41015221,0.414828864,-318.7061058,281.8073379,0.734940467,0.166779393,-1.585067609,-143.003314,12.69719495,-0.572370299,-0.270557862,31.51109275,120.4068476,19.58733302,-305.89327,483.65,5.63823,31.51108224,120.4069035,19.58015785,0.00726435,0.020273954,2.997954096
1573524949,31.51111102,120.4047663,14.6766,0.150804708,1.323856563,-40.13385721,335.0227883,263.7158066,-0.718819268,-308.55249,478.52541,5.66367,0.38388931,1.451443912,172.785926,12.33535341,0.428998432,0.476701857,-319.7578549,281.085592,0.746119268,0.150804708,-1.323856563,-142.8833002,12.71738955,-0.589261468,-0.186917478,31.51110376,120.4068482,19.60534072,,,,,,,,,
1573524949,31.51111919,120.404759,14.6827,0.0852602,1.300391226,-40.21784351,335.9286486,263.016648,-0.724900277,-309.72971,478.63409,5.68125,0.307498766,1.453328758,172.8389357,12.2380208,0.427954012,0.456446044,-320.6992597,280.4350825,0.752200277,0.0852602,-1.300391226,-142.7993139,12.6787341,-0.562143364,-0.249761528,31.51111442,120.4068487,19.62298634,-308.26208,483.91117,5.67528,31.5111037,120.4069049,19.61734253,0.005400479,0.025144133,3.000410836
1573524949,31.51112823,120.4047508,14.6853,-0.007926394,1.352027411,-40.30605515,336.9309712,262.2395941,-0.727479163,-310.92027,478.73964,5.69811,0.208456877,1.374681104,172.8835732,12.2064282,0.431105394,0.447691007,-321.7410932,279.711863,0.754779163,-0.007926394,-1.352027411,-142.7111023,12.67773908,-0.54766162,-0.275585499,31.51112519,120.4068491,19.63991261,-309.41262,484.03987,5.69378,31.51111412,120.4069057,19.63590841,0.003935316,0.023634019,3.001453937
1573524949,31.51113726,120.4047426,14.6893,-0.103050924,1.341861477,-40.40508159,337.9321852,261.4606405,-0.731457935,-312.07669,478.84615,5.71875,0.132175544,1.321576936,172.9526522,12.15383345,0.414336908,0.447638558,-322.7819194,278.9866881,0.758757935,-0.103050924,-1.341861477,-142.6120759,12.67054878,-0.544818842,-0.249464315,31.51113565,120.4068496,19.66061749,-310.562,484.16738,5.71394,31.51112454,120.4069064,19.65613435,0.002604206,0.022796201,3.002661205
1573524949,31.51114629,120.4047344,14.6945,-0.184587624,1.360974936,-40.50398144,338.9333991,260.6797874,-0.736636531,-313.23245,478.95195,5.7391,0.11363114,1.319165541,173.0247787,12.10169293,0.386835995,0.446844449,-323.8228458,278.2596163,0.763936531,-0.184587624,-1.360974936,-142.513176,12.66739568,-0.578224711,-0.248300258,31.51114611,120.4068501,19.68103249,,,,,,,,,
1573524949,31.51115532,120.4047262,14.701,-0.167047968,1.343288534,-40.60166242,339.9346133,259.8989344,-0.743114872,-314.35052,479.05169,5.76093,0.116312857,1.343334795,173.0856685,11.986199,0.382388717,0.450826844,-324.8637722,277.5325446,0.770414872,-0.167047968,-1.343288534,-142.415495,12.67559775,-0.569756068,-0.233675625,31.51115623,120.4068505,19.70292538,-312.82702,484.41117,5.75758,31.51114505,120.4069077,19.69990434,0.002066603,0.023115626,3.004921211
1573524950,31.51116522,120.4047171,14.7071,-0.161436184,1.357872069,-40.69953301,341.0322898,259.0392365,-0.749190984,-315.49376,479.15421,5.78395,0.148083357,1.264782144,173.1422669,11.91534845,0.375317357,0.44589568,-326.0051774,276.7318146,0.776490984,-0.161436184,-1.357872069,-142.3176244,12.65073918,-0.57748939,-0.24848352,31.51116658,120.4068509,19.72600994,-313.93984,484.54072,5.78036,31.51115514,120.4069084,19.72274925,0.002888978,0.021845975,3.006192843
1573524950,31.51117345,120.4047093,14.7108,-0.164632174,1.430212218,-40.76137143,341.9448019,258.2944826,-0.752872108,-316.61131,479.26165,5.80681,0.143363168,1.204647832,173.2248447,11.87035169,0.379302206,0.421732267,-326.9556247,276.0361231,0.780172108,-0.164632174,-1.430212218,-142.255786,12.66529279,-0.557209636,-0.272903811,31.51117669,120.4068514,19.74893378,-315.13326,484.66864,5.79868,31.51116594,120.4069091,19.74113824,0.002540354,0.02097781,3.007491787
1573524950,31.51118243,120.404701,14.7166,-0.248107638,1.289423159,-40.87076561,342.9404721,257.5060309,-0.758650291,-317.8228,479.36607,5.82279,0.073935923,1.384115537,173.2987257,11.92703078,0.348743837,0.41626962,-327.9914148,275.3011715,0.785950291,-0.248107638,-1.289423159,-142.1463918,12.70480829,-0.559030469,-0.219471284,31.51118765,120.4068519,19.76498231,-316.37803,484.79429,5.80941,31.51117722,120.4069097,19.75193985,0.001004327,0.024400795,3.008877039
1573524950,31.51119144,120.4046927,14.7214,-0.175568008,1.059826093,-40.95276734,343.9394686,256.7156794,-0.763428115,-319.08842,479.47029,5.82755,0.119722289,1.696622553,173.362463,11.98691471,0.371455681,0.432395117,-329.0306267,274.5644978,0.790728115,-0.175568008,-1.059826093,-142.0643901,12.72655053,-0.57681109,-0.217700816,31.5111991,120.4068523,19.76981379,-317.55065,484.91497,5.81754,31.51118783,120.4069104,19.76013772,0.001574004,0.029367922,3.010086714
1573524950,31.51120042,120.4046843,14.7198,-0.212792064,0.862516258,-41.05065455,344.9351383,255.9234281,-0.76180594,-320.2687,479.56548,5.8324,0.002811099,1.827543146,173.4180086,11.93778736,0.383649424,0.437004275,-330.0666164,273.8257517,0.78910594,-0.212792064,-0.862516258,-141.9665029,12.70920136,-0.549895851,-0.224782949,31.51120978,120.4068526,19.77473052,-318.74125,485.03485,5.8228,31.51119861,120.406911,19.76546664,-0.00032084,0.031607648,3.011138957
1573524950,31.51120937,120.404676,14.7136,-0.287245241,0.700015996,-41.14871704,345.9274816,255.1302269,-0.755583733,-321.46997,479.66181,5.83542,-0.114234223,1.805900704,173.4873651,11.93891704,0.364265733,0.401595549,-331.0993342,273.085882,0.782883733,-0.287245241,-0.700015996,-141.8684404,12.68469987,-0.534845863,-0.245875142,31.51122064,120.406853,19.77781863,-319.94958,485.15047,5.82647,31.51120955,120.4069115,19.76920637,-0.002454629,0.031468688,3.012529072
1573524950,31.51121831,120.4046676,14.7054,-0.273025951,0.693082694,-41.23579762,346.9187159,254.3370258,-0.74736133,-322.69177,479.75768,5.83793,-0.039035827,1.769970193,173.5413913,11.96744408,0.350123558,0.408090409,-332.1309447,272.3459541,0.77466133,-0.273025951,-0.693082694,-141.7813598,12.6740805,-0.588172698,-0.22703096,31.51123169,120.4068533,19.78039797,-321.09554,485.26578,5.83172,31.51121993,120.4069121,19.77452313,-0.000937734,0.030623774,3.013776103
1573524950,31.51122725,120.4046593,14.6993,-0.150390797,0.886279586,-41.30773331,347.9099505,253.5447749,-0.741238638,-323.84322,479.85128,5.84743,0.0313702,1.637278772,173.6068413,11.89519585,0.350319116,0.447540786,-333.1625054,271.6069749,0.768538638,-0.150390797,-0.886279586,-141.7094241,12.65512214,-0.581895044,-0.23470398,31.51124211,120.4068536,19.78996379,-322.27722,485.37951,5.83946,31.51123062,120.4069126,19.78233181,0.000173806,0.028529193,3.014857274
1573524950,31.51123705,120.4046501,14.697,-0.130463109,1.188014565,-41.40583277,348.9965389,252.6717794,-0.73891365,-325.03485,479.94124,5.86141,0.033274412,1.395122303,173.6896292,11.88063637,0.338382993,0.426758825,-334.2935377,270.7923822,0.76621365,-0.130463109,-1.188014565,-141.6113247,12.65049091,-0.562066921,-0.275225602,31.51125288,120.4068539,19.8040116,-323.44959,485.48978,5.85152,31.51124123,120.4069131,19.79445997,0.000152185,0.02441811,3.016343919
1573524950,31.51124507,120.4046426,14.6978,-0.020456518,1.315679432,-41.4919083,349.8857676,251.9574243,-0.739692971,-326.22064,480.0309,5.87369,0.176637874,1.307607585,173.7612917,11.90904982,0.374813236,0.419861547,-335.2191338,270.1258218,0.766992971,-0.020456518,-1.315679432,-141.5252491,12.69267995,-0.61228787,-0.259122489,31.5112636,120.4068542,19.81635932,-324.59425,485.59851,5.86598,31.5112516,120.4069136,19.80898681,0.002681197,0.022670002,3.017635078
1573524951,31.511254,120.4046342,14.7029,0.068769252,1.239641628,-41.57406115,350.8758941,251.1585249,-0.744769843,-327.37659,480.11659,5.88868,0.237312315,1.42557062,173.8046301,11.91552652,0.369672657,0.407567429,-336.2499378,269.3801452,0.772069843,0.068769252,-1.239641628,-141.4430963,12.73905999,-0.592577003,-0.209236655,31.51127405,120.4068545,19.83141541,-325.74638,485.70429,5.88169,31.51126202,120.4069141,19.82476401,0.003671284,0.024633383,3.018430942
1573524951,31.51126316,120.4046255,14.7039,0.152572577,0.952986199,-41.63523683,351.891522,250.3415765,-0.745745756,-328.53905,480.19946,5.89946,0.224588097,1.650855611,173.8471929,11.89227467,0.370041352,0.414028251,-337.307158,268.6177868,0.773045756,0.152572577,-0.952986199,-141.3819206,12.73418432,-0.559709978,-0.219335575,31.51128456,120.4068547,19.84226185,-326.92292,485.80788,5.89182,31.51127267,120.4069146,19.83496252,0.003695347,0.028660387,3.019255983
1573524951,31.51127209,120.4046171,14.7013,0.196249622,0.675662389,-41.72254737,352.8816479,249.5350778,-0.743122409,-329.72911,480.28057,5.90277,0.283757177,1.953427571,173.8955935,11.90463674,0.386590203,0.393795206,-338.3383615,267.8645214,0.770422409,0.196249622,-0.675662389,-141.2946101,12.76745507,-0.600339343,-0.211616968,31.51129532,120.4068549,19.8456398,-328.10482,485.91384,5.8948,31.51128336,120.406915,19.83801171,0.004756502,0.034153556,3.020121582
1573524951,31.51128101,120.4046086,14.6923,0.233134249,0.481583573,-41.80584035,353.8706648,248.729529,-0.734098832,-330.91792,480.36404,5.90485,0.282296308,2.015195854,173.9346937,11.82379288,0.364236172,0.448487714,-339.3684075,267.112146,0.761398832,0.233134249,-0.481583573,-141.2113171,12.69650962,-0.558504484,-0.207952308,31.51130607,120.4068551,19.84778809,-329.16749,486.01299,5.90121,31.51129298,120.4069155,19.84448441,0.004938427,0.034702621,3.020987016
1573524951,31.51128987,120.4046001,14.6808,0.285179085,0.697948611,-41.85608133,354.853029,247.92778,-0.722575223,-331.97059,480.4422,5.91616,0.343797593,1.575362493,173.9600575,11.62256751,0.386784798,0.400623942,-340.39161,266.3632152,0.749875223,0.285179085,-0.697948611,-141.1610761,12.60398973,-0.569807246,-0.29912173,31.51131558,120.4068554,19.85915906,,,,,,,,,
1573524951,31.51129868,120.4045917,14.671,0.264427879,1.328336001,-41.90575568,355.8298494,247.1250814,-0.712751709,-333.09621,480.52393,5.92981,0.369095686,1.187563344,173.9857792,11.66186907,0.37983907,0.402415404,-341.4093264,265.6130442,0.740051709,0.264427879,-1.328336001,-141.1114018,12.6625669,-0.561721972,-0.315336968,31.51132576,120.4068556,19.87287431,-331.45122,486.21485,5.92054,31.51131364,120.4069163,19.86394889,0.006326675,0.020816154,3.021900024
1573524951,31.51130667,120.4045841,14.6745,0.294069439,1.377067038,-41.97769427,356.715752,246.3993285,-0.71623008,-334.27173,480.60633,5.94786,0.407568341,1.254732075,174.0494801,11.7117173,0.383521547,0.442126536,-342.332201,264.9349268,0.74353008,0.294069439,-1.377067038,-141.0394632,12.74322574,-0.583400374,-0.222019343,31.51133639,120.4068558,19.89099245,-332.57179,486.31475,5.94116,31.51132378,120.4069168,19.88463525,0.006964431,0.021751252,3.023071503
1573524951,31.51131644,120.4045747,14.6842,0.343078305,1.151033894,-42.0756897,357.7990149,245.5073369,-0.725903527,-335.40116,480.68433,5.96829,0.374992166,1.451388649,174.0967494,11.66230899,0.403567851,0.441092844,-343.4609122,264.1011892,0.753203527,0.343078305,-1.151033894,-140.9414677,12.7592489,-0.550536273,-0.189453319,31.5113466,120.406856,19.91148804,-333.71831,486.41498,5.95936,31.51133416,120.4069172,19.90290319,0.006521627,0.025367819,3.024038057
1573524951,31.5113262,120.4045652,14.6866,0.345773727,0.919169154,-42.15288262,358.8811686,244.6115455,-0.728276872,-336.55652,480.76342,5.98002,0.383147757,1.616877098,174.1408974,11.64723958,0.398240576,0.421474687,-344.5887159,263.2635987,0.755576872,0.345773727,-0.919169154,-140.8642748,12.75155157,-0.566250713,-0.206171834,31.51135704,120.4068562,19.92328528,-334.88005,486.51305,5.9712,31.51134467,120.4069176,19.91481199,0.006474176,0.028407304,3.024826028
1573524951,31.51133418,120.4045575,14.6846,0.343692907,0.796061087,-42.22154344,359.7659621,243.8781935,-0.726254886,-337.72851,480.8397,5.98942,0.344796424,1.70314104,174.1738078,11.62582269,0.415998165,0.422683649,-345.5108829,262.5778344,0.753554885,0.343692907,-0.796061087,-140.795614,12.73902461,-0.547190785,-0.217631767,31.51136763,120.4068563,19.93275342,,,,,,,,,
1573524952,31.511343,120.4045489,14.6785,0.299514724,0.877620021,-42.28334108,360.7438916,243.0640969,-0.720130478,-338.85065,480.9169,6.00019,0.314006644,1.551126858,174.2109364,11.56080523,0.405414022,0.417317178,-346.5303067,261.8163396,0.747430478,0.299514724,-0.877620021,-140.7338164,12.69525797,-0.545105613,-0.247933489,31.51137777,120.4068565,19.94358917,,,,,,,,,
1573524952,31.51135119,120.4045405,14.6178,0.287950865,1.095108197,-42.42112182,361.6519647,242.2604491,-0.659409396,-340.00989,480.99501,6.0117,0.357999779,1.420036434,174.2639454,11.58766256,0.378457683,0.400969837,-347.4794211,261.0616021,0.686709396,0.287950865,-1.095108197,-140.5960356,12.68273312,-0.577273595,-0.27814707,31.51138825,120.4068567,19.95516718,-338.33232,486.79893,5.99981,31.51137589,120.4069187,19.94362726,0.006197023,0.024715634,3.027137391
1573524952,31.51135999,120.4045319,14.6163,0.32997611,1.111937943,-42.49306242,362.6276769,241.4454031,-0.657884653,-341.19241,481.07144,6.02302,0.374317314,1.448239112,174.3055592,11.61825811,0.404626526,0.45201955,-348.4966808,260.2990426,0.685184653,0.32997611,-1.111937943,-140.524095,12.71861441,-0.559969049,-0.238038819,31.51139894,120.4068569,19.96655653,,,,,,,,,
1573524952,31.51136878,120.4045233,14.6181,0.305546452,1.078340436,-42.56577521,363.6022806,240.6265578,-0.659659865,-342.36902,481.14595,6.03753,0.345524625,1.413393547,174.3429756,11.60062668,0.395826517,0.449558182,-349.5130333,259.5326306,0.686959865,0.305546452,-1.078340436,-140.4513822,12.69269353,-0.557747688,-0.21983814,31.51140957,120.406857,19.98113564,,,,,,,,,
1573524952,31.51137666,120.4045156,14.6186,0.325683469,1.246396098,-42.61613889,364.4759866,239.8922569,-0.660137432,-343.52619,481.22048,6.05258,0.419094207,1.232153986,174.3777277,11.60016742,0.389805641,0.415640689,-350.4241782,258.8453351,0.687437432,0.325683469,-1.246396098,-140.4010185,12.67064544,-0.575735266,-0.273909281,31.51142003,120.4068571,19.99625391,-341.84412,487.07515,6.04254,31.51140765,120.4069196,19.9865669,0.00701161,0.021708804,3.029141787
1573524952,31.51138631,120.4045061,14.6205,0.374568598,1.33979024,-42.69185574,365.545944,238.9917174,-0.662009734,-344.72091,481.29075,6.06863,0.411821214,1.246587396,174.4075175,11.66839147,0.419088233,0.413396802,-351.5400523,258.0023612,0.689309734,0.374568598,-1.33979024,-140.3253017,12.72442938,-0.559234524,-0.259939445,31.51143082,120.4068572,20.01237412,,,,,,,,,
1573524952,31.51139597,120.4044965,14.6249,0.384764836,1.12297521,-42.77552025,366.6170103,238.0854787,-0.666381876,-345.86145,481.36546,6.08733,0.414761767,1.434674157,174.4597397,11.65394788,0.407339472,0.432250949,-352.6573338,257.1537542,0.693681876,0.384764836,-1.12297521,-140.2416372,12.73468214,-0.561466684,-0.216755675,31.51144113,120.4068574,20.03114193,,,,,,,,,
1573524952,31.51140386,120.4044887,14.626,0.391597315,0.97847842,-42.84832428,367.4918252,237.343579,-0.667458956,-347.04025,481.43665,6.09944,0.414078486,1.557206458,174.5083063,11.6447609,0.403865401,0.434400897,-353.5699859,256.4589288,0.694758956,0.391597315,-0.97847842,-140.1688332,12.7145145,-0.562659325,-0.22211631,31.51145178,120.4068575,20.04332178,-345.33477,487.34478,6.08834,31.51143922,120.4069205,20.03257684,0.007049117,0.027329878,3.031602879
1573524952,31.51141261,120.40448,14.6236,0.408212003,0.99773725,-42.90982155,368.4619937,236.5199849,-0.665033328,-348.22609,481.50491,6.10939,0.428356119,1.554326169,174.5360177,11.64194872,0.407744477,0.429338049,-354.5821594,255.6875411,0.692333328,0.408212003,-0.99773725,-140.1073359,12.70471246,-0.567081982,-0.254231529,31.51146249,120.4068575,20.05334201,,,,,,,,,
1573524952,31.51142133,120.4044714,14.6198,0.39554277,1.091589596,-42.96065273,369.4288357,235.695441,-0.661207673,-349.39104,481.57372,6.12028,0.383218944,1.452203886,174.574148,11.62674073,0.423587897,0.438585254,-355.5910611,254.9150299,0.688507673,0.39554277,-1.091589596,-140.0565047,12.69962302,-0.538556216,-0.266073849,31.51147302,120.4068576,20.06430135,,,,,,,,,
